1201915,4094.0000,4095.0000,3441.0000,3441.0000,3464.0000,3446.0000,3456.0000,3297.0000,9.8877,-2.4031,0.0000,0.0000,2021-08-18 14:00:02
1201916,4091.0000,4094.0000,3448.0000,3441.0000,3464.0000,3448.0000,3456.0000,3297.0000,9.8755,-2.4131,0.0000,0.0000,2021-08-18 14:00:05
1201917,4095.0000,4095.0000,3441.0000,3441.0000,3464.0000,3448.0000,3456.0000,3297.0000,9.8755,-2.4031,0.0000,0.0000,2021-08-18 14:00:08
1201918,4095.0000,4095.0000,3442.0000,3442.0000,3465.0000,3449.0000,3456.0000,3297.0000,9.8755,-2.4031,0.0000,0.0000,2021-08-18 14:00:11
1201919,4095.0000,4094.0000,3442.0000,3441.0000,3463.0000,3446.0000,3456.0000,3300.0000,9.8755,-2.4031,0.0000,0.0000,2021-08-18 14:00:15
1201920,4091.0000,4095.0000,3442.0000,3440.0000,3463.0000,3449.0000,3457.0000,3298.0000,9.8816,-2.3930,0.0000,0.0000,2021-08-18 14:00:18
1201921,4093.0000,4095.0000,3441.0000,3441.0000,3463.0000,3448.0000,3456.0000,3298.0000,9.8755,-2.4031,0.0000,0.0000,2021-08-18 14:00:21
1201922,4091.0000,4095.0000,3440.0000,3442.0000,3466.0000,3449.0000,3456.0000,3298.0000,9.8816,-2.3930,0.0000,0.0000,2021-08-18 14:00:25
1201923,4094.0000,4095.0000,3442.0000,3440.0000,3465.0000,3450.0000,3455.0000,3298.0000,9.8816,-2.3930,0.0000,0.0000,2021-08-18 14:00:28
1201924,4094.0000,4094.0000,3441.0000,3441.0000,3463.0000,3448.0000,3455.0000,3298.0000,9.8755,-2.4031,0.0000,0.0000,2021-08-18 14:00:31
1201925,4095.0000,4095.0000,3439.0000,3441.0000,3462.0000,3446.0000,3457.0000,3298.0000,9.8755,-2.4031,0.0000,0.0000,2021-08-18 14:00:34
1201926,4093.0000,4094.0000,3442.0000,3441.0000,3463.0000,3450.0000,3457.0000,3297.0000,9.8816,-2.3729,0.0000,0.0000,2021-08-18 14:00:38
1201927,4093.0000,4095.0000,3442.0000,3441.0000,3464.0000,3449.0000,3456.0000,3300.0000,9.8816,-2.3930,0.0000,0.0000,2021-08-18 14:00:41
1201928,4095.0000,4094.0000,3441.0000,3441.0000,3465.0000,3452.0000,3456.0000,3297.0000,9.8816,-2.3628,0.0000,0.0000,2021-08-18 14:00:44
1201929,4095.0000,4095.0000,3441.0000,3440.0000,3463.0000,3449.0000,3456.0000,3297.0000,9.8816,-2.3729,0.0000,0.0000,2021-08-18 14:00:47
