1011920,4095.0000,1367.0000,1378.0000,1377.0000,1376.0000,1378.0000,1381.0000,1386.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:02
1011921,4094.0000,1367.0000,1378.0000,1377.0000,1376.0000,1377.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:06
1011922,4094.0000,1367.0000,1378.0000,1377.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:00:09
1011923,4095.0000,1367.0000,1378.0000,1377.0000,1376.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:12
1011924,4095.0000,1367.0000,1371.0000,1377.0000,1376.0000,1378.0000,1383.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:16
1011925,4095.0000,1367.0000,1378.0000,1377.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:19
1011926,4095.0000,1366.0000,1378.0000,1377.0000,1377.0000,1378.0000,1383.0000,1386.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:22
1011927,4094.0000,1369.0000,1377.0000,1378.0000,1377.0000,1379.0000,1382.0000,1386.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:00:26
1011928,4093.0000,1366.0000,1378.0000,1377.0000,1377.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:00:29
1011929,4094.0000,1367.0000,1378.0000,1376.0000,1376.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:32
1011930,4093.0000,1367.0000,1377.0000,1375.0000,1375.0000,1378.0000,1383.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:35
1011931,4095.0000,1367.0000,1378.0000,1377.0000,1375.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:00:38
1011932,4095.0000,1367.0000,1379.0000,1378.0000,1377.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:42
1011933,4095.0000,1366.0000,1378.0000,1378.0000,1376.0000,1379.0000,1380.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:45
1011934,4094.0000,1369.0000,1378.0000,1376.0000,1377.0000,1376.0000,1382.0000,1384.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:00:48
1011935,4094.0000,1367.0000,1377.0000,1376.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:00:52
1011936,4095.0000,1367.0000,1378.0000,1377.0000,1376.0000,1379.0000,1382.0000,1386.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:55
1011937,4094.0000,1366.0000,1377.0000,1377.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:00:58
1011938,4094.0000,1367.0000,1378.0000,1377.0000,1376.0000,1378.0000,1381.0000,1384.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:01
1011939,4095.0000,1366.0000,1379.0000,1377.0000,1377.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:01:05
1011940,4094.0000,1366.0000,1378.0000,1377.0000,1376.0000,1378.0000,1381.0000,1386.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:08
1011941,4093.0000,1366.0000,1377.0000,1378.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:11
1011942,4095.0000,1364.0000,1375.0000,1377.0000,1376.0000,1378.0000,1383.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:15
1011943,4094.0000,1365.0000,1376.0000,1371.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:18
1011944,4095.0000,1367.0000,1377.0000,1375.0000,1376.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:21
1011945,4095.0000,1365.0000,1377.0000,1378.0000,1377.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:24
1011946,4094.0000,1367.0000,1378.0000,1377.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:28
1011947,4095.0000,1369.0000,1380.0000,1377.0000,1377.0000,1380.0000,1383.0000,1386.0000,48.0835,25.5252,0.0000,0.0000,2021-08-09 06:01:31
1011948,4095.0000,1365.0000,1377.0000,1376.0000,1377.0000,1379.0000,1383.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:01:35
1011949,4090.0000,1366.0000,1377.0000,1378.0000,1376.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:38
1011950,4094.0000,1369.0000,1378.0000,1377.0000,1377.0000,1379.0000,1382.0000,1385.0000,48.0835,25.5252,0.0000,0.0000,2021-08-09 06:01:42
1011951,4094.0000,1367.0000,1378.0000,1377.0000,1376.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:01:45
1011952,4095.0000,1367.0000,1377.0000,1375.0000,1376.0000,1378.0000,1383.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:01:49
1011953,4095.0000,1369.0000,1377.0000,1377.0000,1376.0000,1378.0000,1382.0000,1384.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:52
1011954,4094.0000,1366.0000,1376.0000,1377.0000,1377.0000,1379.0000,1381.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:01:56
1011955,4093.0000,1367.0000,1378.0000,1378.0000,1378.0000,1379.0000,1383.0000,1384.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:02:00
1011956,4095.0000,1367.0000,1377.0000,1376.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:02:03
1011957,4093.0000,1368.0000,1377.0000,1377.0000,1375.0000,1379.0000,1381.0000,1387.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:02:06
1011958,4094.0000,1365.0000,1378.0000,1373.0000,1376.0000,1378.0000,1382.0000,1384.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:02:09
1011959,4095.0000,1367.0000,1378.0000,1378.0000,1376.0000,1379.0000,1382.0000,1384.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:02:13
1011960,4095.0000,1367.0000,1379.0000,1377.0000,1376.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:02:16
1011961,4095.0000,1367.0000,1378.0000,1377.0000,1376.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:02:19
1011962,4094.0000,1366.0000,1377.0000,1377.0000,1376.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:02:23
1011963,4095.0000,1365.0000,1377.0000,1377.0000,1376.0000,1378.0000,1382.0000,1383.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:02:26
1011964,4094.0000,1366.0000,1377.0000,1377.0000,1376.0000,1378.0000,1382.0000,1384.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:02:29
1011965,4095.0000,1366.0000,1378.0000,1377.0000,1377.0000,1378.0000,1379.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:02:32
1011966,4095.0000,1366.0000,1377.0000,1378.0000,1375.0000,1379.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:02:36
1011967,4094.0000,1366.0000,1377.0000,1377.0000,1375.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5554,0.0000,0.0000,2021-08-09 06:02:39
1011968,4092.0000,1366.0000,1378.0000,1377.0000,1377.0000,1378.0000,1382.0000,1385.0000,48.0957,25.5454,0.0000,0.0000,2021-08-09 06:02:42
